IMU2	158774	2682	-16343	-1137
IMU2	158822	2681	-16424	-1102
IMU2	158870	2680	-16297	-1067
IMU2	158918	2707	-16348	-1020
IMU2	158966	2693	-16353	-1051
IMU2	159014	2704	-16386	-1044
IMU2	159062	2712	-16285	-1082
IMU2	159110	2712	-16288	-1075
IMU2	159158	2710	-16345	-980
IMU2	159206	2724	-16359	-1056
IMU2	159254	2798	-16415	-1021
IMU2	159302	2761	-16362	-1075
IMU2	159350	2772	-16344	-1060
IMU2	159398	2855	-16358	-1037
IMU2	159446	2807	-16330	-1057
IMU2	159494	2801	-16374	-1048
IMU2	159542	2771	-16355	-1113
IMU2	159590	2811	-16342	-1053
IMU2	159638	2793	-16320	-1080
IMU2	159686	2753	-16305	-1107
IMU2	159734	2731	-16371	-1104
IMU2	159782	2702	-16334	-1125
IMU2	159830	2697	-16287	-1104
IMU2	159878	2718	-16269	-1122
IMU2	159926	2711	-16303	-1074
IMU2	159974	2643	-16240	-1079
IMU2	160022	2649	-16275	-1075
IMU2	160070	2656	-16251	-1083
IMU2	160118	2653	-16265	-1038
IMU2	160166	2635	-16278	-1027
IMU2	160214	2685	-16255	-1029
IMU2	160262	2654	-16299	-1026
IMU2	160310	2646	-16220	-1025
IMU2	160358	2689	-16245	-997
IMU2	160406	2616	-16248	-1020
IMU2	160454	2632	-16312	-1015
IMU2	160502	2626	-16290	-981
IMU2	160550	2649	-16239	-1008
IMU2	160598	2654	-16282	-1037
IMU2	160646	2625	-16240	-1036
IMU2	160694	2628	-16337	-1017
IMU2	160742	2643	-16293	-1011
IMU2	160790	2654	-16297	-973
IMU2	160838	2639	-16302	-991
IMU2	160886	2648	-16317	-1027
IMU2	160934	2585	-16300	-1009
IMU2	160982	2611	-16300	-988
IMU2	161030	2649	-16320	-1002
IMU2	161078	2614	-16286	-1013
IMU2	161126	2643	-16334	-1025
IMU2	161174	2678	-16329	-1042
IMU2	161222	2624	-16303	-1026
IMU2	161270	2614	-16316	-1036
IMU2	161318	2633	-16341	-1039
IMU2	161366	2629	-16332	-1080
IMU2	161414	2651	-16317	-1051
IMU2	161462	2675	-16309	-1120
IMU2	161510	2634	-16301	-1090
IMU2	161558	2590	-16369	-1079
IMU2	161606	2673	-16306	-1071
IMU2	161654	2643	-16270	-1059
IMU2	161702	2623	-16328	-1054
IMU2	161750	2666	-16388	-1097
IMU2	161798	2707	-16272	-1114
IMU2	161846	2701	-16280	-1128
IMU2	161894	2790	-16299	-1103
IMU2	161942	2782	-16321	-1118
IMU2	161990	2740	-16298	-1141
IMU2	162038	2737	-16342	-1143
IMU2	162086	2730	-16338	-1171
IMU2	162134	2759	-16423	-1211
IMU2	162182	2734	-16410	-1239
IMU2	162230	2765	-16435	-1274
IMU2	162278	2785	-16397	-1250
IMU2	162326	2762	-16361	-1169
IMU2	162374	2769	-16448	-1238
IMU2	162422	2775	-16432	-1227
IMU2	162470	2799	-16449	-1290
IMU2	162518	2801	-16437	-1244
IMU2	162566	2823	-16410	-1233
IMU2	162614	2825	-16433	-1243
IMU2	162662	2842	-16424	-1210
IMU2	162710	2885	-16365	-1212
IMU2	162758	2867	-16396	-1145
IMU2	162806	2831	-16410	-1201
IMU2	162854	2802	-16465	-1191
IMU2	162902	2856	-16418	-1190
IMU2	162950	2868	-16436	-1222
IMU2	162998	2899	-16424	-1232
IMU2	163046	2918	-16436	-1153
IMU2	163094	2905	-16431	-1136
IMU2	163142	2934	-16386	-1159
IMU2	163190	2882	-16366	-1115
IMU2	163238	2836	-16443	-1144
IMU2	163286	2855	-16416	-1124
IMU2	163334	2846	-16425	-1162
IMU2	163382	2868	-16416	-1174
IMU2	163430	2868	-16398	-1152
IMU2	163478	2874	-16385	-1153
IMU2	163526	2840	-16420	-1124
IMU2	163574	2835	-16398	-1091
IMU2	163622	2825	-16415	-1142
IMU2	163670	2831	-16395	-1133
IMU2	163718	2861	-16313	-1133
IMU2	163766	2899	-16318	-1118
IMU2	163814	2873	-16367	-1110
IMU2	163862	2886	-16365	-1081
IMU2	163910	2760	-16401	-1064
IMU2	163958	2807	-16375	-1068
IMU2	164006	2753	-16426	-1122
IMU2	164054	2786	-16456	-1160
IMU2	164102	2777	-16448	-1152
IMU2	164150	2766	-16394	-1200
IMU2	164198	2795	-16413	-1183
IMU2	164246	2779	-16391	-1122
IMU2	164294	2782	-16402	-1141
IMU2	164342	2797	-16408	-1141
IMU2	164390	2803	-16417	-1130
IMU2	164438	2760	-16432	-1128
IMU2	164486	2714	-16420	-1163
IMU2	164534	2704	-16381	-1143
IMU2	164582	2739	-16390	-1144
IMU2	164630	2725	-16380	-1211
IMU2	164678	2723	-16394	-1189
IMU2	164726	2666	-16414	-1209
IMU2	164774	2658	-16423	-1223
IMU2	164822	2646	-16423	-1193
IMU2	164870	2713	-16429	-1186
IMU2	164918	2714	-16355	-1169
IMU2	164966	2672	-16401	-1141
IMU2	165014	2633	-16377	-1134
IMU2	165062	2662	-16362	-1139
IMU2	165110	2637	-16353	-1190
IMU2	165158	2598	-16386	-1200
IMU2	165206	2635	-16395	-1202
IMU2	165254	2639	-16359	-1167
IMU2	165302	2620	-16388	-1143
IMU2	165350	2644	-16309	-1120
IMU2	165398	2628	-16317	-1121
IMU2	165446	2605	-16326	-1099
IMU2	165494	2602	-16376	-1102
IMU2	165542	2661	-16339	-1133
IMU2	165590	2630	-16373	-1125
IMU2	165638	2643	-16369	-1081
IMU2	165686	2660	-16347	-1083
IMU2	165734	2598	-16328	-1093
IMU2	165782	2635	-16361	-1098
IMU2	165830	2667	-16349	-1120
IMU2	165878	2646	-16380	-1091
IMU2	165926	2700	-16312	-1052
IMU2	165974	2722	-16381	-1052
IMU2	166022	2688	-16407	-1041
IMU2	166070	2668	-16386	-1041
IMU2	166118	2632	-16356	-1049
IMU2	166166	2706	-16347	-1068
IMU2	166214	2708	-16348	-1074
IMU2	166262	2682	-16368	-1086
IMU2	166310	2693	-16356	-1115
IMU2	166358	2687	-16372	-1099
IMU2	166406	2738	-16392	-1047
IMU2	166454	2643	-16387	-1066
IMU2	166502	2769	-16419	-1053
IMU2	166550	2712	-16393	-1075
IMU2	166598	2702	-16374	-1075
IMU2	166646	2660	-16398	-1048
IMU2	166694	2682	-16407	-1042
IMU2	166742	2779	-16349	-1077
IMU2	166790	2791	-16339	-1036
IMU2	166838	2712	-16426	-1056
IMU2	166886	2688	-16411	-1050
IMU2	166934	2706	-16390	-1085
IMU2	166982	2725	-16403	-1114
IMU2	167030	2746	-16445	-1057
IMU2	167078	2733	-16416	-1076
IMU2	167126	2675	-16493	-1100
IMU2	167174	2917	-16302	-1086
IMU2	167222	2693	-16313	-1073
IMU2	167270	2625	-16530	-944
IMU2	167318	2709	-16384	-1194
IMU2	167366	2723	-16297	-1036
IMU2	167414	2835	-16399	-1006
IMU2	167462	2718	-16311	-1115
IMU2	167510	2695	-16353	-991
IMU2	167558	2782	-16353	-1082
IMU2	167606	2734	-16297	-1077
IMU2	167654	2691	-16334	-1074
IMU2	167702	2743	-16326	-1106
IMU2	167750	2745	-16315	-1131
IMU2	167798	2703	-16340	-1041
IMU2	167846	2731	-16328	-1100
IMU2	167894	2739	-16285	-1050
IMU2	167942	2698	-16353	-1037
IMU2	167990	2719	-16353	-1070
IMU2	168038	2743	-16329	-1101
IMU2	168086	2697	-16358	-1095
IMU2	168134	2712	-16368	-1115
IMU2	168182	2712	-16335	-1055
IMU2	168230	2702	-16354	-1087
IMU2	168278	2741	-16270	-1106
IMU2	168326	2664	-16283	-1067
IMU2	168374	2707	-16329	-1061
IMU2	168422	2761	-16319	-1109
IMU2	168470	2768	-16345	-1116
IMU2	168518	2674	-16387	-1091
IMU2	168566	2756	-16425	-1070
IMU2	168614	2796	-16378	-1102
IMU2	168662	2774	-16370	-1123
IMU2	168710	2758	-16331	-1092
IMU2	168758	2737	-16347	-1116
IMU2	168806	2748	-16365	-1129
IMU2	168854	2715	-16408	-1138
IMU2	168902	2701	-16353	-1148
IMU2	168950	2735	-16381	-1157
IMU2	168998	2677	-16406	-1147
IMU2	169046	2734	-16389	-1152
IMU2	169094	2745	-16403	-1137
IMU2	169142	2762	-16427	-1151
IMU2	169190	2719	-16419	-1168
IMU2	169238	2699	-16438	-1162
IMU2	169286	2717	-16456	-1132
IMU2	169334	2701	-16415	-1121
IMU2	169382	2751	-16387	-1102
IMU2	169430	2713	-16383	-1091
IMU2	169478	2715	-16381	-1100
IMU2	169526	2733	-16358	-1124
IMU2	169574	2772	-16302	-1093
IMU2	169622	2759	-16328	-1101
IMU2	169670	2716	-16379	-1118
IMU2	169718	2792	-16323	-1144
IMU2	169766	2764	-16329	-1152
IMU2	169814	2736	-16330	-1143
IMU2	169862	2751	-16366	-1150
IMU2	169910	2754	-16323	-1212
IMU2	169958	2731	-16325	-1162
IMU2	170006	2754	-16340	-1176
IMU2	170054	2692	-16360	-1101
IMU2	170102	2695	-16405	-1142
IMU2	170150	2753	-16330	-1137
IMU2	170198	2782	-16311	-1097
IMU2	170246	2745	-16360	-1123
IMU2	170294	2752	-16361	-1054
IMU2	170342	2795	-16327	-1037
IMU2	170390	2787	-16365	-1046
IMU2	170438	2785	-16331	-1036
IMU2	170486	2797	-16333	-1041
IMU2	170534	2792	-16349	-1006
IMU2	170582	2781	-16333	-988
IMU2	170630	2752	-16284	-969
IMU2	170678	2740	-16315	-1018
IMU2	170726	2780	-16294	-1017
IMU2	170774	2744	-16304	-1042
IMU2	170822	2749	-16317	-1002
IMU2	170870	2734	-16357	-1009
IMU2	170918	2735	-16253	-1074
IMU2	170966	2717	-16338	-1069
IMU2	171014	2678	-16355	-1067
IMU2	171062	2711	-16316	-1074
IMU2	171110	2734	-16287	-1096
IMU2	171158	2692	-16291	-1110
IMU2	171206	2675	-16298	-1060
IMU2	171254	2632	-16325	-1116
IMU2	171302	2680	-16308	-1084
IMU2	171350	2638	-16312	-1126
IMU2	171398	2657	-16326	-1128
IMU2	171446	2650	-16337	-1145
IMU2	171494	2644	-16334	-1156
IMU2	171542	2626	-16380	-1146
IMU2	171590	2667	-16326	-1132
IMU2	171638	2641	-16335	-1129
IMU2	171686	2637	-16370	-1132
IMU2	171734	2610	-16448	-1160
IMU2	171782	2647	-16377	-1132
IMU2	171830	2618	-16367	-1086
IMU2	171878	2694	-16394	-1119
IMU2	171926	2649	-16363	-1163
IMU2	171974	2640	-16367	-1117
IMU2	172022	2686	-16345	-1105
IMU2	172070	2662	-16344	-1079
IMU2	172118	2692	-16342	-1099
IMU2	172166	2685	-16323	-1032
IMU2	172214	2651	-16330	-1108
IMU2	172262	2681	-16325	-1117
IMU2	172310	2706	-16378	-1145
IMU2	172358	2710	-16361	-1112
IMU2	172406	2707	-16354	-1097
IMU2	172454	2748	-16335	-1108
IMU2	172502	2735	-16356	-1085
IMU2	172550	2728	-16352	-1084
IMU2	172598	2713	-16400	-1137
IMU2	172646	2713	-16355	-1132
IMU2	172694	2731	-16368	-1116
IMU2	172742	2769	-16394	-1121
IMU2	172790	2742	-16393	-1119
IMU2	172838	2708	-16374	-1115
IMU2	172886	2717	-16348	-1145
IMU2	172934	2697	-16409	-1114
IMU2	172982	2783	-16387	-1149
IMU2	173030	2771	-16388	-1140
IMU2	173078	2788	-16377	-1092
IMU2	173126	2786	-16371	-1137
IMU2	173174	2843	-16335	-1095
IMU2	173222	2800	-16341	-1092
IMU2	173270	2817	-16363	-1079
IMU2	173318	2821	-16364	-1092
IMU2	173366	2840	-16369	-1078
IMU2	173414	2846	-16376	-1112
IMU2	173462	2844	-16387	-1094
IMU2	173510	2874	-16326	-1082
IMU2	173558	2856	-16354	-1060
IMU2	173606	2834	-16328	-1055
IMU2	173654	2805	-16360	-1065
IMU2	173702	2833	-16354	-1090
IMU2	173750	2809	-16338	-1060
IMU2	173798	2835	-16358	-1053
IMU2	173846	2827	-16371	-1082
IMU2	173894	2807	-16416	-1101
IMU2	173942	2788	-16411	-1130
IMU2	173990	2770	-16390	-1113
IMU2	174038	2792	-16424	-1114
IMU2	174086	2750	-16406	-1096
IMU2	174134	2777	-16374	-1135
IMU2	174182	2790	-16370	-1109
IMU2	174230	2773	-16382	-1087
IMU2	174278	2758	-16337	-1098
IMU2	174326	2742	-16363	-1122
IMU2	174374	2721	-16345	-1086
IMU2	174422	2762	-16410	-1134
IMU2	174470	2784	-16398	-1162
IMU2	174518	2682	-16394	-1124
IMU2	174566	2688	-16373	-1117
IMU2	174614	2715	-16358	-1119
IMU2	174662	2692	-16398	-1148
IMU2	174710	2627	-16415	-1121
IMU2	174758	2705	-16407	-1126
IMU2	174806	2781	-16317	-1138
IMU2	174854	2833	-16309	-1084
IMU2	174902	2713	-16348	-1097
IMU2	174950	2701	-16363	-1128
IMU2	174998	2725	-16365	-1128
IMU2	175046	2739	-16321	-1140
IMU2	175094	2707	-16362	-1098
IMU2	175142	2730	-16399	-1157
IMU2	175190	2764	-16360	-1137
IMU2	175238	2714	-16282	-1147
IMU2	175286	2757	-16338	-1050
IMU2	175334	2788	-16359	-1123
IMU2	175382	2749	-16383	-1115
IMU2	175430	2647	-16401	-1160
IMU2	175478	2710	-16353	-1128
IMU2	175526	2663	-16354	-1127
IMU2	175574	2718	-16376	-1125
IMU2	175622	2664	-16305	-1126
IMU2	175670	2677	-16315	-1088
IMU2	175718	2731	-16295	-1158
IMU2	175766	2683	-16380	-1115
IMU2	175814	2666	-16409	-1138
IMU2	175862	2616	-16349	-1167
IMU2	175910	2631	-16360	-1124
IMU2	175958	2646	-16337	-1145
IMU2	176006	2716	-16333	-1118
IMU2	176054	2678	-16357	-1137
IMU2	176102	2650	-16358	-1117
IMU2	176150	2636	-16346	-1129
IMU2	176198	2625	-16356	-1143
IMU2	176246	2669	-16350	-1147
IMU2	176294	2668	-16358	-1141
IMU2	176342	2655	-16324	-1145
IMU2	176390	2659	-16360	-1121
IMU2	176438	2648	-16326	-1110
IMU2	176486	2724	-16354	-1116
IMU2	176534	2668	-16383	-1112
IMU2	176582	2692	-16334	-1119
IMU2	176630	2679	-16323	-1102
IMU2	176678	2705	-16342	-1096
IMU2	176726	2698	-16352	-1111
IMU2	176774	2708	-16334	-1064
IMU2	176822	2671	-16365	-1098
IMU2	176870	2725	-16363	-1105
IMU2	176918	2727	-16364	-1085
IMU2	176966	2698	-16347	-1116
IMU2	177014	2696	-16356	-1088
IMU2	177062	2717	-16384	-1120
IMU2	177110	2711	-16328	-1111
IMU2	177158	2677	-16324	-1096
IMU2	177206	2744	-16333	-1128
IMU2	177254	2689	-16374	-1134
IMU2	177302	2664	-16332	-1147
IMU2	177350	2709	-16320	-1099
IMU2	177398	2694	-16364	-1072
IMU2	177446	2696	-16394	-1123
IMU2	177494	2689	-16362	-1148
IMU2	177542	2656	-16369	-1170
IMU2	177590	2667	-16404	-1149
IMU2	177638	2636	-16416	-1158
IMU2	177686	2636	-16430	-1173
IMU2	177734	2721	-16390	-1141
IMU2	177782	2690	-16398	-1126
IMU2	177830	2707	-16383	-1118
IMU2	177878	2716	-16408	-1140
IMU2	177926	2752	-16338	-1159
IMU2	177974	2687	-16421	-1100
IMU2	178022	2690	-16385	-1107
IMU2	178070	2685	-16316	-1123
IMU2	178118	2731	-16353	-1134
IMU2	178166	2747	-16372	-1124
IMU2	178214	2754	-16406	-1135
IMU2	178262	2693	-16378	-1172
IMU2	178310	2730	-16405	-1138
IMU2	178358	2724	-16372	-1110
IMU2	178406	2704	-16367	-1095
IMU2	178454	2757	-16363	-1095
IMU2	178502	2718	-16359	-1081
IMU2	178550	2704	-16371	-1127
IMU2	178598	2735	-16369	-1146
IMU2	178646	2750	-16403	-1127
IMU2	178694	2744	-16394	-1144
IMU2	178742	2685	-16357	-1157
IMU2	178790	2733	-16320	-1132
IMU2	178838	2710	-16427	-1168
IMU2	178886	2721	-16432	-1128
IMU2	178934	2706	-16442	-1150
IMU2	178982	2742	-16398	-1175
IMU2	179030	2702	-16435	-1128
IMU2	179078	2780	-16400	-1133
IMU2	179126	2721	-16408	-1198
IMU2	179174	2720	-16411	-1126
IMU2	179222	2701	-16404	-1159
IMU2	179270	2718	-16381	-1151
IMU2	179318	2758	-16348	-1120
IMU2	179366	2727	-16408	-1090
IMU2	179414	2723	-16414	-1159
IMU2	179462	2766	-16334	-1100
IMU2	179510	2702	-16404	-1066
IMU2	179558	2679	-16381	-1112
IMU2	179606	2701	-16379	-1124
IMU2	179654	2722	-16426	-1104
IMU2	179702	2771	-16366	-1141
IMU2	179750	2724	-16420	-1103
IMU2	179798	2699	-16407	-1151
IMU2	179846	2681	-16422	-1136
IMU2	179894	2731	-16370	-1086
IMU2	179942	2687	-16341	-1117
IMU2	179990	2736	-16308	-1107
IMU2	180038	2648	-16383	-1158
IMU2	180086	2649	-16355	-1137
IMU2	180134	2646	-16366	-1141
IMU2	180182	2757	-16356	-1120
IMU2	180230	2626	-16395	-1134
IMU2	180278	2664	-16415	-1122
IMU2	180326	2690	-16361	-1150
IMU2	180374	2832	-16279	-1095
IMU2	180422	2623	-16365	-1118
IMU2	180470	2762	-16432	-1024
IMU2	180518	2650	-16309	-1190
IMU2	180566	2626	-16453	-964
IMU2	180614	2721	-16395	-1222
IMU2	180662	2650	-16411	-1153
IMU2	180710	2623	-16393	-1117
IMU2	180758	2657	-16274	-1154
IMU2	180806	2647	-16346	-974
IMU2	180854	2705	-16392	-1097
IMU2	180902	2511	-16433	-1091
IMU2	180950	2563	-16437	-1051
IMU2	180998	2622	-16362	-1164
IMU2	181046	2651	-16361	-1033
IMU2	181094	2605	-16360	-1094
IMU2	181142	2681	-16304	-1087
IMU2	181190	2657	-16293	-1085
IMU2	181238	2654	-16282	-1023
IMU2	181286	2601	-16410	-1093
IMU2	181334	2606	-16389	-1099
IMU2	181382	2561	-16359	-1145
IMU2	181430	2576	-16322	-1089
IMU2	181478	2609	-16348	-1086
IMU2	181526	2627	-16338	-1107
IMU2	181574	2623	-16333	-1062
IMU2	181622	2616	-16322	-1061
IMU2	181670	2635	-16335	-1015
IMU2	181718	2631	-16393	-1097
IMU2	181766	2551	-16389	-1136
IMU2	181814	2614	-16397	-1101
IMU2	181862	2657	-16333	-1125
IMU2	181910	2659	-16407	-1104
IMU2	181958	2679	-16314	-1123
IMU2	182006	2564	-16358	-1079
IMU2	182054	2646	-16336	-1073
IMU2	182102	2622	-16390	-1018
IMU2	182150	2584	-16447	-1115
IMU2	182198	2606	-16398	-1136
IMU2	182246	2592	-16358	-1107
IMU2	182294	2636	-16381	-1086
IMU2	182342	2664	-16379	-1119
IMU2	182390	2678	-16336	-1121
IMU2	182438	2692	-16345	-1058
IMU2	182486	2652	-16321	-1069
IMU2	182534	2653	-16410	-1109
IMU2	182582	2647	-16344	-1138
IMU2	182630	2658	-16406	-1093
IMU2	182678	2706	-16393	-1122
IMU2	182726	2671	-16334	-1127
IMU2	182774	2725	-16336	-1152
IMU2	182822	2735	-16361	-1133
IMU2	182870	2703	-16335	-1079
IMU2	182918	2744	-16361	-1092
IMU2	182966	2734	-16382	-1105
IMU2	183014	2688	-16357	-1151
IMU2	183062	2674	-16365	-1136
IMU2	183110	2731	-16331	-1141
IMU2	183158	2731	-16393	-1117
IMU2	183206	2752	-16360	-1095
IMU2	183254	2806	-16348	-1099
IMU2	183302	2780	-16313	-1136
IMU2	183350	2676	-16414	-1112
IMU2	183398	2761	-16359	-1108
IMU2	183446	2743	-16382	-1124
IMU2	183494	2748	-16382	-1107
IMU2	183542	2774	-16399	-1109
IMU2	183590	2711	-16364	-1118
IMU2	183638	2769	-16349	-1094
IMU2	183686	2733	-16337	-1124
IMU2	183734	2768	-16313	-1133
IMU2	183782	2686	-16427	-1114
IMU2	183830	2711	-16314	-1148
IMU2	183878	2678	-16366	-1128
IMU2	183926	2740	-16317	-1093
IMU2	183974	2645	-16415	-1081
IMU2	184022	2693	-16292	-1145
IMU2	184070	2709	-16320	-1081
IMU2	184118	2664	-16387	-1069
IMU2	184166	2694	-16387	-1122
IMU2	184214	2656	-16375	-1092
IMU2	184262	2682	-16330	-1108
IMU2	184310	2670	-16347	-1085
IMU2	184358	2688	-16335	-1078
IMU2	184406	2723	-16362	-1100
IMU2	184454	2613	-16374	-1054
IMU2	184502	2628	-16386	-1070
IMU2	184550	2672	-16382	-1079
IMU2	184598	2599	-16394	-1123
IMU2	184646	2589	-16388	-1100
IMU2	184694	2667	-16349	-1087
IMU2	184742	2677	-16337	-1141
IMU2	184790	2673	-16367	-1064
IMU2	184838	2621	-16357	-1110
IMU2	184886	2616	-16391	-1070
IMU2	184934	2752	-16396	-1098
IMU2	184982	2604	-16441	-1137
IMU2	185030	2678	-16417	-1105
IMU2	185078	2714	-16336	-1125
IMU2	185126	2632	-16379	-1028
IMU2	185174	2692	-16370	-1138
IMU2	185222	2764	-16336	-1096
IMU2	185270	2695	-16394	-1138
IMU2	185318	2665	-16410	-1100
IMU2	185366	2722	-16376	-1101
IMU2	185414	2730	-16308	-1131
IMU2	185462	2733	-16428	-1086
IMU2	185510	2715	-16423	-1124
IMU2	185558	2761	-16380	-1131
IMU2	185606	2786	-16293	-1080
IMU2	185654	2759	-16357	-1129
IMU2	185702	2725	-16483	-1113
IMU2	185750	2722	-16402	-1149
IMU2	185798	2730	-16328	-1129
IMU2	185846	2739	-16295	-1090
IMU2	185894	2737	-16457	-1114
IMU2	185942	2790	-16425	-1100
IMU2	185990	2798	-16350	-1140
IMU2	186038	2788	-16349	-1074
IMU2	186086	2755	-16348	-1119
IMU2	186134	2800	-16428	-1174
IMU2	186182	2766	-16398	-1127
IMU2	186230	2714	-16379	-1069
IMU2	186278	2727	-16340	-1128
IMU2	186326	2749	-16361	-1119
IMU2	186374	2742	-16420	-1112
IMU2	186422	2675	-16360	-1115
IMU2	186470	2737	-16313	-1088
IMU2	186518	2744	-16380	-1056
IMU2	186566	2703	-16376	-1095
IMU2	186614	2617	-16377	-1089
IMU2	186662	2640	-16333	-1079
IMU2	186710	2722	-16312	-1061
IMU2	186758	2733	-16366	-1068
IMU2	186806	2624	-16378	-1088
IMU2	186854	2670	-16376	-1115
IMU2	186902	2717	-16290	-1083
IMU2	186950	2691	-16316	-1042
IMU2	186998	2655	-16431	-1092
IMU2	187046	2707	-16405	-1113
IMU2	187094	2724	-16336	-1062
IMU2	187142	2666	-16328	-1033
IMU2	187190	2644	-16391	-1048
IMU2	187238	2697	-16388	-1097
IMU2	187286	2694	-16282	-1098
IMU2	187334	2702	-16321	-1049
IMU2	187382	2666	-16396	-1032
IMU2	187430	2709	-16350	-1098
IMU2	187478	2691	-16369	-1106
IMU2	187526	2646	-16392	-1103
IMU2	187574	2708	-16359	-1126
IMU2	187622	2696	-16366	-1109
IMU2	187670	2684	-16385	-1116
IMU2	187718	2709	-16394	-1111
IMU2	187766	2729	-16317	-1086
IMU2	187814	2739	-16380	-1113
IMU2	187862	2688	-16384	-1124
IMU2	187910	2676	-16413	-1133
IMU2	187958	2733	-16356	-1129
IMU2	188006	2731	-16362	-1052
IMU2	188054	2707	-16354	-1039
IMU2	188102	2737	-16377	-1065
IMU2	188150	2737	-16335	-1106
IMU2	188198	2679	-16281	-1092
IMU2	188246	2670	-16346	-1062
IMU2	188294	2708	-16376	-1082
IMU2	188342	2731	-16365	-1089
IMU2	188390	2726	-16355	-1106
IMU2	188438	2693	-16366	-1066
IMU2	188486	2663	-16409	-1083
IMU2	188534	2710	-16401	-1073
IMU2	188582	2694	-16397	-1087
IMU2	188630	2696	-16386	-1108
IMU2	188678	2677	-16386	-1102
IMU2	188726	2655	-16388	-1100
IMU2	188774	2721	-16372	-1039
IMU2	188822	2674	-16364	-1111
IMU2	188870	2706	-16328	-1079
IMU2	188918	2679	-16341	-1054
IMU2	188966	2637	-16337	-1099
IMU2	189014	2629	-16320	-1101
IMU2	189062	2661	-16285	-1062
IMU2	189110	2690	-16298	-1069
IMU2	189158	2660	-16328	-1070
IMU2	189206	2613	-16371	-984
IMU2	189254	2656	-16324	-1016
IMU2	189302	2666	-16313	-1050
IMU2	189350	2605	-16337	-1122
IMU2	189398	2607	-16335	-1034
IMU2	189446	2719	-16265	-1044
IMU2	189494	2708	-16263	-986
IMU2	189542	2607	-16363	-1018
IMU2	189590	2670	-16362	-1044
IMU2	189638	2704	-16290	-1039
IMU2	189686	2722	-16328	-1004
IMU2	189734	2664	-16334	-1030
IMU2	189782	2698	-16317	-1050
IMU2	189830	2744	-16281	-1056
IMU2	189878	2751	-16308	-1011
IMU2	189926	2669	-16379	-992
IMU2	189974	2704	-16304	-1046
IMU2	190022	2753	-16310	-1069
IMU2	190070	2673	-16284	-1053
IMU2	190118	2655	-16296	-1031
