IMU1	164626	2817	-16106	-371
IMU1	164674	2752	-16133	-307
IMU1	164722	2718	-16164	-320
IMU1	164770	2733	-16164	-336
IMU1	164818	2683	-16157	-338
IMU1	164866	2696	-16124	-372
IMU1	164914	2725	-16136	-373
IMU1	164962	2723	-16119	-372
IMU1	165010	2797	-16093	-377
IMU1	165058	2741	-16093	-372
IMU1	165106	2746	-16101	-325
IMU1	165154	2725	-16131	-342
IMU1	165202	2724	-16061	-320
IMU1	165250	2710	-16135	-343
IMU1	165298	2716	-16065	-339
IMU1	165346	2711	-16080	-364
IMU1	165394	2709	-16072	-285
IMU1	165442	2736	-16055	-275
IMU1	165490	2739	-16080	-243
IMU1	165538	2674	-16120	-255
IMU1	165586	2667	-16162	-263
IMU1	165634	2720	-16101	-250
IMU1	165682	2698	-16089	-323
IMU1	165730	2717	-16110	-258
IMU1	165778	2751	-16072	-305
IMU1	165826	2718	-16107	-300
IMU1	165874	2718	-16075	-292
IMU1	165922	2762	-16075	-255
IMU1	165970	2758	-16065	-256
IMU1	166018	2722	-15985	-259
IMU1	166066	2795	-16097	-246
IMU1	166114	2782	-16080	-217
IMU1	166162	2783	-16088	-214
IMU1	166210	2734	-16143	-234
IMU1	166258	2779	-16118	-237
IMU1	166306	2784	-16130	-233
IMU1	166354	2775	-16134	-267
IMU1	166402	2773	-16104	-252
IMU1	166450	2712	-16077	-242
IMU1	166498	2792	-16101	-232
IMU1	166546	2789	-16175	-204
IMU1	166594	2765	-16155	-240
IMU1	166642	2785	-16100	-200
IMU1	166690	2769	-16144	-216
IMU1	166738	2803	-16142	-255
IMU1	166786	2807	-16106	-239
IMU1	166834	2858	-16126	-212
IMU1	166882	2813	-16102	-250
IMU1	166930	2811	-16116	-244
IMU1	166978	2789	-16119	-152
IMU1	167026	2765	-16122	-203
IMU1	167074	2815	-16128	-224
IMU1	167122	2793	-16148	-221
IMU1	167170	2783	-16199	-208
IMU1	167218	2804	-16177	-263
IMU1	167266	2809	-16002	-175
IMU1	167314	2721	-16140	-211
IMU1	167362	2936	-16218	-292
IMU1	167410	2752	-15995	-363
IMU1	167458	2866	-16106	-242
IMU1	167506	2857	-16080	-258
IMU1	167554	2798	-16094	-286
IMU1	167602	2879	-16144	-265
IMU1	167650	2803	-16064	-292
IMU1	167698	2773	-16073	-301
IMU1	167746	2848	-16139	-263
IMU1	167794	2807	-16043	-278
IMU1	167842	2763	-16068	-270
IMU1	167890	2778	-16109	-251
IMU1	167938	2825	-16025	-313
IMU1	167986	2869	-16050	-249
IMU1	168034	2829	-16129	-250
IMU1	168082	2753	-16072	-222
IMU1	168130	2791	-16068	-229
IMU1	168178	2808	-16084	-244
IMU1	168226	2739	-16133	-244
IMU1	168274	2777	-16096	-281
IMU1	168322	2844	-16061	-270
IMU1	168370	2817	-16051	-226
IMU1	168418	2823	-16114	-259
IMU1	168466	2814	-16091	-312
IMU1	168514	2756	-16061	-270
IMU1	168562	2850	-16074	-253
IMU1	168610	2802	-16090	-274
IMU1	168658	2784	-16067	-313
IMU1	168706	2836	-16069	-336
IMU1	168754	2792	-16067	-322
IMU1	168802	2796	-16122	-321
IMU1	168850	2823	-16120	-339
IMU1	168898	2826	-16082	-271
IMU1	168946	2776	-16120	-276
IMU1	168994	2776	-16121	-339
IMU1	169042	2834	-16101	-326
IMU1	169090	2825	-16143	-311
IMU1	169138	2778	-16136	-271
IMU1	169186	2795	-16157	-275
IMU1	169234	2798	-16139	-293
IMU1	169282	2762	-16155	-261
IMU1	169330	2766	-16160	-301
IMU1	169378	2782	-16129	-304
IMU1	169426	2739	-16106	-278
IMU1	169474	2779	-16107	-286
IMU1	169522	2748	-16107	-307
IMU1	169570	2789	-16104	-352
IMU1	169618	2799	-16121	-313
IMU1	169666	2831	-16080	-358
IMU1	169714	2810	-16089	-323
IMU1	169762	2800	-16074	-349
IMU1	169810	2822	-16032	-348
IMU1	169858	2834	-16038	-294
IMU1	169906	2868	-16069	-276
IMU1	169954	2833	-16079	-223
IMU1	170002	2829	-16101	-214
IMU1	170050	2862	-16117	-236
IMU1	170098	2899	-16123	-150
IMU1	170146	2878	-16128	-149
IMU1	170194	2863	-16054	-146
IMU1	170242	2880	-16073	-163
IMU1	170290	2906	-16081	-134
IMU1	170338	2904	-16112	-153
IMU1	170386	2920	-16079	-210
IMU1	170434	2823	-16053	-187
IMU1	170482	2897	-16032	-202
IMU1	170530	2876	-16073	-190
IMU1	170578	2886	-16071	-200
IMU1	170626	2824	-16014	-224
IMU1	170674	2792	-16052	-192
IMU1	170722	2835	-15998	-247
IMU1	170770	2773	-16067	-258
IMU1	170818	2805	-16029	-283
IMU1	170866	2758	-16054	-280
IMU1	170914	2770	-16021	-254
IMU1	170962	2787	-16063	-235
IMU1	171010	2786	-16036	-287
IMU1	171058	2740	-16059	-290
IMU1	171106	2731	-16018	-263
IMU1	171154	2766	-16032	-324
IMU1	171202	2744	-15979	-295
IMU1	171250	2707	-16029	-302
IMU1	171298	2718	-16051	-287
IMU1	171346	2733	-15998	-323
IMU1	171394	2773	-16043	-301
IMU1	171442	2699	-16063	-347
IMU1	171490	2715	-16054	-319
IMU1	171538	2699	-16078	-308
IMU1	171586	2776	-16066	-325
IMU1	171634	2730	-16077	-314
IMU1	171682	2737	-16049	-293
IMU1	171730	2723	-16123	-315
IMU1	171778	2697	-16113	-306
IMU1	171826	2711	-16138	-313
IMU1	171874	2685	-16109	-308
IMU1	171922	2681	-16084	-281
IMU1	171970	2706	-16160	-297
IMU1	172018	2743	-16143	-326
IMU1	172066	2741	-16111	-336
IMU1	172114	2740	-16099	-318
IMU1	172162	2757	-16138	-322
IMU1	172210	2793	-16130	-321
IMU1	172258	2792	-16064	-334
IMU1	172306	2734	-16112	-304
IMU1	172354	2742	-16113	-317
IMU1	172402	2777	-16121	-306
IMU1	172450	2745	-16079	-284
IMU1	172498	2750	-16064	-285
IMU1	172546	2759	-16134	-260
IMU1	172594	2775	-16103	-297
IMU1	172642	2814	-16106	-287
IMU1	172690	2759	-16144	-266
IMU1	172738	2750	-16096	-289
IMU1	172786	2815	-16096	-252
IMU1	172834	2787	-16121	-304
IMU1	172882	2800	-16130	-240
IMU1	172930	2874	-16070	-270
IMU1	172978	2797	-16120	-258
IMU1	173026	2798	-16107	-249
IMU1	173074	2862	-16130	-261
IMU1	173122	2868	-16115	-255
IMU1	173170	2876	-16120	-243
IMU1	173218	2872	-16116	-216
IMU1	173266	2862	-16071	-211
IMU1	173314	2860	-16113	-218
IMU1	173362	2887	-16095	-234
IMU1	173410	2960	-16087	-239
IMU1	173458	2947	-16074	-201
IMU1	173506	2886	-16108	-207
IMU1	173554	2886	-16099	-211
IMU1	173602	2911	-16038	-209
IMU1	173650	2896	-16017	-178
IMU1	173698	2912	-16099	-247
IMU1	173746	2878	-16116	-215
IMU1	173794	2924	-16082	-175
IMU1	173842	2910	-16149	-197
IMU1	173890	2892	-16139	-277
IMU1	173938	2863	-16122	-252
IMU1	173986	2824	-16160	-280
IMU1	174034	2863	-16155	-300
IMU1	174082	2848	-16151	-248
IMU1	174130	2845	-16131	-273
IMU1	174178	2818	-16135	-308
IMU1	174226	2833	-16082	-329
IMU1	174274	2807	-16122	-305
IMU1	174322	2847	-16088	-311
IMU1	174370	2777	-16095	-327
IMU1	174418	2815	-16085	-331
IMU1	174466	2824	-16136	-297
IMU1	174514	2949	-16114	-253
IMU1	174562	2851	-16161	-263
IMU1	174610	2765	-16145	-352
IMU1	174658	2720	-16112	-341
IMU1	174706	2850	-16074	-330
IMU1	174754	2871	-16165	-314
IMU1	174802	2765	-16165	-331
IMU1	174850	2741	-16092	-338
IMU1	174898	2806	-16000	-336
IMU1	174946	2848	-16084	-296
IMU1	174994	2842	-16140	-340
IMU1	175042	2807	-16091	-284
IMU1	175090	2764	-16081	-291
IMU1	175138	2793	-16094	-282
IMU1	175186	2855	-16088	-308
IMU1	175234	2870	-16125	-305
IMU1	175282	2777	-16064	-281
IMU1	175330	2717	-16038	-298
IMU1	175378	2789	-16099	-275
IMU1	175426	2856	-16068	-295
IMU1	175474	2776	-16078	-318
IMU1	175522	2676	-16118	-362
IMU1	175570	2719	-16071	-309
IMU1	175618	2760	-16069	-320
IMU1	175666	2799	-16081	-285
IMU1	175714	2786	-16119	-298
IMU1	175762	2745	-16061	-293
IMU1	175810	2719	-16041	-282
IMU1	175858	2737	-16081	-296
IMU1	175906	2711	-16120	-274
IMU1	175954	2734	-16156	-335
IMU1	176002	2763	-16108	-281
IMU1	176050	2772	-16085	-328
IMU1	176098	2735	-16069	-338
IMU1	176146	2743	-16107	-293
IMU1	176194	2754	-16111	-316
IMU1	176242	2715	-16082	-274
IMU1	176290	2707	-16099	-264
IMU1	176338	2729	-16115	-278
IMU1	176386	2732	-16102	-298
IMU1	176434	2730	-16058	-299
IMU1	176482	2758	-16067	-246
IMU1	176530	2693	-16078	-264
IMU1	176578	2737	-16085	-250
IMU1	176626	2736	-16064	-277
IMU1	176674	2726	-16082	-239
IMU1	176722	2722	-16049	-253
IMU1	176770	2715	-16076	-282
IMU1	176818	2729	-16061	-270
IMU1	176866	2755	-16111	-257
IMU1	176914	2739	-16068	-320
IMU1	176962	2741	-16066	-252
IMU1	177010	2803	-16059	-224
IMU1	177058	2790	-16050	-234
IMU1	177106	2785	-16083	-258
IMU1	177154	2753	-16122	-283
IMU1	177202	2749	-16076	-262
IMU1	177250	2732	-16108	-284
IMU1	177298	2792	-16126	-310
IMU1	177346	2795	-16082	-273
IMU1	177394	2792	-16086	-273
IMU1	177442	2718	-16083	-252
IMU1	177490	2722	-16077	-298
IMU1	177538	2788	-16118	-252
IMU1	177586	2717	-16105	-259
IMU1	177634	2763	-16101	-232
IMU1	177682	2747	-16116	-293
IMU1	177730	2795	-16164	-298
IMU1	177778	2808	-16107	-284
IMU1	177826	2786	-16131	-283
IMU1	177874	2772	-16102	-269
IMU1	177922	2801	-16181	-268
IMU1	177970	2781	-16166	-311
IMU1	178018	2815	-16131	-343
IMU1	178066	2747	-16095	-310
IMU1	178114	2803	-16103	-292
IMU1	178162	2798	-16085	-250
IMU1	178210	2778	-16132	-216
IMU1	178258	2779	-16147	-254
IMU1	178306	2784	-16097	-280
IMU1	178354	2788	-16120	-270
IMU1	178402	2783	-16084	-277
IMU1	178450	2791	-16081	-311
IMU1	178498	2788	-16088	-283
IMU1	178546	2776	-16085	-297
IMU1	178594	2817	-16095	-303
IMU1	178642	2785	-16098	-298
IMU1	178690	2794	-16090	-275
IMU1	178738	2792	-16078	-272
IMU1	178786	2787	-16128	-278
IMU1	178834	2800	-16140	-246
IMU1	178882	2802	-16117	-282
IMU1	178930	2772	-16141	-256
IMU1	178978	2819	-16121	-289
IMU1	179026	2767	-16179	-255
IMU1	179074	2769	-16161	-275
IMU1	179122	2794	-16140	-282
IMU1	179170	2807	-16160	-319
IMU1	179218	2803	-16137	-325
IMU1	179266	2842	-16124	-336
IMU1	179314	2727	-16154	-315
IMU1	179362	2717	-16200	-332
IMU1	179410	2848	-16128	-323
IMU1	179458	2854	-16090	-285
IMU1	179506	2762	-16130	-242
IMU1	179554	2802	-16069	-274
IMU1	179602	2812	-16093	-243
IMU1	179650	2788	-16149	-221
IMU1	179698	2835	-16140	-251
IMU1	179746	2782	-16136	-209
IMU1	179794	2801	-16096	-249
IMU1	179842	2788	-16181	-282
IMU1	179890	2755	-16089	-238
IMU1	179938	2733	-16134	-230
IMU1	179986	2733	-16130	-279
IMU1	180034	2751	-16120	-259
IMU1	180082	2750	-16125	-245
IMU1	180130	2738	-16150	-282
IMU1	180178	2789	-16112	-277
IMU1	180226	2753	-16100	-185
IMU1	180274	2825	-16068	-221
IMU1	180322	2752	-16181	-301
IMU1	180370	2765	-16128	-202
IMU1	180418	2751	-16064	-260
IMU1	180466	2935	-15943	-218
IMU1	180514	2805	-16150	-226
IMU1	180562	2847	-16136	-158
IMU1	180610	2590	-16098	-213
IMU1	180658	2710	-16189	-189
IMU1	180706	2731	-16088	-271
IMU1	180754	2787	-16161	-308
IMU1	180802	2665	-16039	-265
IMU1	180850	2724	-16037	-300
IMU1	180898	2741	-16150	-324
IMU1	180946	2715	-16063	-260
IMU1	180994	2660	-16202	-262
IMU1	181042	2629	-16099	-303
IMU1	181090	2705	-16093	-291
IMU1	181138	2736	-16079	-241
IMU1	181186	2778	-16144	-313
IMU1	181234	2662	-15983	-295
IMU1	181282	2797	-16002	-281
IMU1	181330	2743	-16031	-255
IMU1	181378	2733	-16091	-230
IMU1	181426	2721	-16115	-255
IMU1	181474	2655	-16075	-263
IMU1	181522	2690	-16031	-275
IMU1	181570	2750	-16099	-334
IMU1	181618	2787	-16066	-296
IMU1	181666	2678	-16035	-253
IMU1	181714	2692	-16049	-290
IMU1	181762	2734	-16117	-275
IMU1	181810	2707	-16176	-260
IMU1	181858	2699	-16109	-279
IMU1	181906	2689	-16070	-281
IMU1	181954	2672	-16063	-308
IMU1	182002	2761	-16095	-274
IMU1	182050	2680	-16073	-309
IMU1	182098	2711	-16025	-257
IMU1	182146	2715	-16062	-274
IMU1	182194	2744	-16100	-244
IMU1	182242	2713	-16197	-269
IMU1	182290	2714	-16195	-277
IMU1	182338	2724	-16094	-317
IMU1	182386	2772	-16084	-339
IMU1	182434	2750	-16078	-269
IMU1	182482	2740	-16080	-271
IMU1	182530	2794	-16090	-280
IMU1	182578	2746	-16075	-282
IMU1	182626	2821	-16090	-217
IMU1	182674	2762	-16074	-252
IMU1	182722	2793	-16083	-296
IMU1	182770	2776	-16093	-319
IMU1	182818	2796	-16062	-305
IMU1	182866	2808	-16037	-284
IMU1	182914	2798	-16069	-297
IMU1	182962	2797	-16084	-271
IMU1	183010	2835	-16107	-262
IMU1	183058	2752	-16095	-265
IMU1	183106	2783	-16117	-239
IMU1	183154	2819	-16123	-262
IMU1	183202	2849	-16133	-284
IMU1	183250	2800	-16134	-270
IMU1	183298	2776	-16072	-260
IMU1	183346	2800	-16074	-277
IMU1	183394	2840	-16093	-280
IMU1	183442	2798	-16164	-263
IMU1	183490	2804	-16086	-267
IMU1	183538	2740	-16110	-303
IMU1	183586	2845	-16072	-283
IMU1	183634	2851	-16132	-274
IMU1	183682	2767	-16080	-304
IMU1	183730	2790	-16092	-279
IMU1	183778	2814	-16091	-270
IMU1	183826	2793	-16086	-255
IMU1	183874	2794	-16127	-275
IMU1	183922	2730	-16118	-278
IMU1	183970	2738	-16115	-227
IMU1	184018	2751	-16072	-274
IMU1	184066	2801	-16130	-250
IMU1	184114	2669	-16095	-268
IMU1	184162	2776	-16113	-259
IMU1	184210	2715	-16105	-233
IMU1	184258	2747	-16140	-272
IMU1	184306	2741	-16104	-255
IMU1	184354	2714	-16065	-276
IMU1	184402	2716	-16085	-259
IMU1	184450	2798	-16087	-279
IMU1	184498	2751	-16112	-259
IMU1	184546	2723	-16098	-240
IMU1	184594	2712	-16086	-269
IMU1	184642	2712	-16110	-292
IMU1	184690	2759	-16113	-242
IMU1	184738	2745	-16108	-276
IMU1	184786	2741	-16074	-277
IMU1	184834	2772	-16080	-238
IMU1	184882	2725	-16109	-276
IMU1	184930	2765	-16039	-278
IMU1	184978	2852	-16157	-242
IMU1	185026	2753	-16114	-168
IMU1	185074	2713	-16170	-268
IMU1	185122	2707	-16122	-246
IMU1	185170	2773	-16036	-266
IMU1	185218	2767	-16129	-220
IMU1	185266	2773	-16078	-274
IMU1	185314	2884	-16135	-272
IMU1	185362	2803	-16112	-237
IMU1	185410	2756	-16145	-247
IMU1	185458	2718	-16083	-213
IMU1	185506	2793	-16123	-267
IMU1	185554	2870	-16169	-249
IMU1	185602	2745	-16159	-294
IMU1	185650	2783	-16059	-245
IMU1	185698	2813	-16037	-252
IMU1	185746	2791	-16107	-284
IMU1	185794	2770	-16184	-262
IMU1	185842	2794	-16093	-264
IMU1	185890	2749	-16028	-281
IMU1	185938	2794	-16115	-284
IMU1	185986	2850	-16181	-296
IMU1	186034	2795	-16090	-286
IMU1	186082	2724	-16048	-273
IMU1	186130	2783	-16067	-273
IMU1	186178	2813	-16112	-273
IMU1	186226	2885	-16134	-242
IMU1	186274	2732	-16092	-243
IMU1	186322	2703	-16091	-246
IMU1	186370	2797	-16071	-286
IMU1	186418	2833	-16118	-247
IMU1	186466	2742	-16126	-244
IMU1	186514	2717	-16108	-282
IMU1	186562	2768	-16043	-266
IMU1	186610	2862	-16079	-279
IMU1	186658	2801	-16151	-260
IMU1	186706	2682	-16129	-261
IMU1	186754	2723	-16096	-256
IMU1	186802	2793	-16053	-294
IMU1	186850	2796	-16120	-253
IMU1	186898	2773	-16153	-241
IMU1	186946	2712	-16088	-281
IMU1	186994	2814	-16017	-243
IMU1	187042	2812	-16079	-256
IMU1	187090	2713	-16167	-252
IMU1	187138	2765	-16126	-256
IMU1	187186	2741	-16055	-294
IMU1	187234	2755	-16053	-269
IMU1	187282	2787	-16160	-256
IMU1	187330	2811	-16126	-247
IMU1	187378	2740	-16041	-284
IMU1	187426	2746	-16107	-177
IMU1	187474	2800	-16133	-202
IMU1	187522	2777	-16117	-240
IMU1	187570	2757	-16127	-289
IMU1	187618	2738	-16093	-272
IMU1	187666	2810	-16067	-291
IMU1	187714	2836	-16084	-266
IMU1	187762	2764	-16090	-279
IMU1	187810	2800	-16096	-333
IMU1	187858	2807	-16048	-261
IMU1	187906	2786	-16055	-314
IMU1	187954	2785	-16062	-241
IMU1	188002	2827	-16052	-252
IMU1	188050	2761	-16068	-271
IMU1	188098	2824	-16039	-294
IMU1	188146	2802	-16101	-250
IMU1	188194	2792	-16065	-267
IMU1	188242	2766	-16097	-227
IMU1	188290	2803	-16102	-206
IMU1	188338	2755	-16073	-211
IMU1	188386	2733	-16112	-224
IMU1	188434	2746	-16097	-228
IMU1	188482	2785	-16061	-217
IMU1	188530	2794	-16120	-208
IMU1	188578	2778	-16128	-219
IMU1	188626	2681	-16149	-216
IMU1	188674	2701	-16118	-197
IMU1	188722	2686	-16131	-247
IMU1	188770	2762	-16133	-241
IMU1	188818	2753	-16117	-272
IMU1	188866	2774	-16082	-292
IMU1	188914	2756	-16117	-266
IMU1	188962	2768	-16129	-244
IMU1	189010	2749	-16074	-223
IMU1	189058	2809	-16070	-259
IMU1	189106	2752	-16028	-251
IMU1	189154	2775	-16045	-270
IMU1	189202	2764	-16014	-271
IMU1	189250	2794	-16055	-270
IMU1	189298	2716	-16081	-242
IMU1	189346	2729	-16091	-276
IMU1	189394	2765	-16080	-264
IMU1	189442	2754	-16073	-236
IMU1	189490	2740	-16081	-215
IMU1	189538	2822	-16015	-228
IMU1	189586	2849	-16067	-210
IMU1	189634	2696	-16121	-260
IMU1	189682	2793	-16063	-232
IMU1	189730	2815	-16081	-251
IMU1	189778	2817	-16054	-262
IMU1	189826	2773	-16082	-273
IMU1	189874	2801	-16029	-210
IMU1	189922	2849	-16018	-215
IMU1	189970	2819	-16032	-179
IMU1	190018	2714	-16087	-189
IMU1	190066	2798	-16088	-212
IMU1	190114	2805	-16007	-204
IMU1	190162	2765	-16054	-173
